Date,AAPL,MSFT,GOOGL,INTC,CSCO,NVDA,ORCL,IBM,ADBE,TXN,AVGO,CRM,QCOM,MU,AMAT,CTSH,INTU,EBAY,HPQ,ADI,LRCX,ADSK,RHT,WDC,MCHP,CERN,NTAP,MSI,SWKS,STX,XLNX,SYMC,CTL,KLAC,MXIM,ANSS,SNPS,CTXS,IAC,AKAM,CA,ON,CDNS,IT,VRSN,FFIV,PTC,DOX,LDOS,MRVL,VMW,AMD,TER,JNPR,FTNT,TYL,MSCC,ULTI,GRMN,XRX,LOGM,MKSI,AZPN,CY,ATHN,CAVM,BLKB,FICO,ENTG,TDC,MPWR,ARRS,IDTI,NUAN,MDSO,SLAB,CREE,JCOM,CACI,CIEN,NCR,VSAT,SNX,CVLT,MANH,ACIW,SMTC,TECD,IDCC,VRNT,SATS,CRUS,NTCT,VIAV,MDRX,PLT,PBI,FNSR,SYNA,EFII,DDD
1/18/2010,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1/19/2010,1.044237319247007,1.0077770576798446,1.013137959425522,1.0120192307692308,1.0184426229508199,1.0187025131502045,1.003565768621236,1.0179086356047957,1.0301087259548372,1.0089795918367346,0.9764254385964912,1.0126766720093254,1.0162785905625387,1.0148075024679168,1.0174799708667153,1.0081385642737897,1.008582326764145,1.0351587696016749,1.0053354714399056,1.017610497237569,1.0059750135795762,1.003450920245399,1.018225584594223,1.0222828558435653,1.01350857977364,1.0214843749999998,1.004524886877828,1.0079178196038512,1.0054127198917455,1.0219471018570625,1.0153061224489797,1.0153846153846153,1.0105503279155974,1.0089982003599278,1.011260053619303,1.0173050299953854,1.0004551661356396,1.0161950612907817,1.0009376465072668,1.022923712889891,1.0197509660798627,1.0225281602002503,1.0,1.009575923392613,1.0133444537114262,1.0182914964000778,1.0151607034566403,1.0010537407797682,1.0111107253890008,1.0393258426966294,1.0167682926829267,1.0192307692307692,1.0222652468538238,1.0109104589917233,1.0086602139582272,1.0078125,1.0046756282875513,1.0360065466448445,1.0560774267008255,1.0203608446616115,1.0402584493041749,1.0027322404371586,1.0,1.0081521739130437,1.0256693958840453,1.0116832540025962,0.9880392994446817,1.031731640979148,1.0164609053497942,0.9973404255319149,1.0151445617255623,1.0196604110813228,1.0121396054628224,1.0163636363636364,1.0289203084832905,1.0020089285714286,1.0037030179596371,1.0020703933747412,1.0166907067793118,1.11006018916595,1.0390365448504983,0.9895093062605752,1.0103057368601855,0.9948914431673054,1.029785370127026,1.0230225501062997,1.0044080604534005,1.0152317880794703,1.020606531881804,0.993956043956044,1.0134020618556703,0.9563543003851092,1.042953020134228,1.073312337982304,1.037133891213389,1.0155945419103314,1.0063839489284085,1.0709617180205415,0.9885132917623893,1.037065637065637,1.0456479217603911
1/20/2010,0.9845833333333334,0.9834405144694534,0.9877301427057339,1.0014251781472683,0.9822937625754526,0.995697074010327,0.9893407027240426,0.9710004472938721,0.9875507442489851,0.9931229773462784,1.008422234699607,0.9863309352517985,0.9803325223033252,0.9708171206225682,0.9878310665712241,0.9761954046781204,0.9839268830759533,0.9557183133120862,0.9897656667557457,0.981676280963692,0.9989200863930886,0.9980894153611005,0.9848024316109423,0.9844306049822064,0.9906340057636887,0.9763806096052188,0.9759759759759761,0.9790570059796035,0.9899057873485869,0.9779735682819384,1.0025125628140705,0.977533960292581,0.9946388261851017,0.9878121284185493,1.001590668080594,0.9705148559764117,1.0,0.9770037712328415,1.0121779859484776,0.9900808229243203,0.9907368421052632,0.9938800489596082,0.9935691318327974,0.980126467931346,0.9880658436213993,1.0129944582457482,0.9886499402628436,1.0007017543859649,0.9884887338370187,0.9813267813267812,0.963375455129578,0.9844617092119866,0.9848484848484849,0.9694826944547823,0.9626262626262625,0.9699612403100775,0.9965095986038394,0.9794628751974724,0.9743935309973045,0.985587443191382,0.9847109412326803,0.9874659400544958,1.0142131979695432,0.9928122192273136,0.9598705501618123,0.9970059880239521,0.9753566796368353,0.993409490333919,0.9635627530364371,1.006,0.9950271247739603,0.9807186678352322,0.9955022488755622,0.9874776386404293,1.0187382885696439,1.0053464023167744,1.1730308061243313,0.9834710743801652,0.9894608836643696,1.0100697134004646,0.9928057553956835,0.969904240766074,0.9806188371302278,0.9786050492083869,0.9740535942152274,0.9828241563055061,0.9887147335423198,1.0019569471624266,0.9942857142857143,1.0027639579878387,0.9842319430315362,1.006711409395973,0.9633204633204634,0.9793608654863372,0.9939485627836613,0.9815738963531669,0.993656547349343,0.994768962510898,0.9820717131474103,0.9717051377513031,0.9407487081160708
1/21/2010,0.982748360135421,0.9811999346084682,1.0044277490634668,0.9886148007590133,0.9823842687423188,0.9824258138864881,0.9908220271348763,0.9904030710172744,0.9816388051520964,0.984928716904277,1.001391982182628,0.97563822027717,0.994622543950362,0.9819639278557114,0.9840579710144927,0.9923664122137404,0.9878283151825753,1.0854736482081209,0.9823782784966059,1.0044936052540614,0.9862162162162162,0.9835375191424196,0.9965706447187929,1.0232715770447356,0.9901818181818182,0.9824904964865799,0.9778461538461539,0.9852943096649519,0.9857239972807613,1.0974099099099097,1.054720133667502,0.9957242116515231,0.9767375886524823,0.9885645501053266,0.9920592906299628,0.977681701332087,1.010919017288444,0.9976705393462293,0.967144840351689,0.9914656771799629,0.9932001699957501,0.9963054187192119,0.9902912621359224,0.9861751152073732,1.0008329862557268,1.030182984342577,0.9873111782477341,1.0476858345021038,0.9899408375367112,1.0040060090135203,0.976878612716763,1.0135287485907554,1.0028846153846154,1.0026871401151631,0.9648478488982163,0.9755244755244756,1.0029188558085231,0.9903225806451613,0.9449515905947441,1.0438699485515446,0.9621542940320232,0.9795805739514348,0.990990990990991,1.0361990950226243,0.9476286806023825,0.9965679965679967,0.9920212765957447,0.9747899159663865,0.9915966386554622,0.9840954274353877,0.999545661063153,1.0017873100983021,0.9909638554216869,0.992753623188406,0.9791538933169835,1.0073122091734987,0.9845887718194684,0.9957983193277312,0.9870954526833264,0.9746932515337424,1.0056360708534622,0.9873060648801129,0.9698335644937587,0.9720157411456056,0.996943231441048,0.9855420815788046,1.0025364616360177,0.98828125,0.9839080459770114,0.984013230429989,0.9984496124031007,0.9973333333333334,0.9672678690714763,0.9837766228472434,0.9685438863521055,0.9851388345717639,0.9808481532147744,0.9588080631025416,1.026031102096011,0.982375478927203,0.9436780752118907
1/22/2010,0.9503912584189527,0.9650116627790736,0.9434459873517852,0.9553742802303263,0.957881567973311,0.9653958944281525,0.9726137736608941,0.9728682170542635,0.9597989949748744,0.955748552522746,0.9763691965526827,0.9650119617224882,0.9727594094406321,0.9316326530612244,0.9300441826215022,0.9651709401709403,0.976005188067445,0.9772051438586818,0.9610066134157864,0.955264969029594,0.939709509454645,0.9770338653172441,0.9542326221610462,0.8995363214837713,0.9625413147264047,0.9790127799273067,0.9685336689741976,0.9782897504961254,0.9524137931034483,0.944073884043099,0.9441584158415841,0.9817498658078369,0.9872204472843451,0.939421613394216,0.9578441835645678,0.9752599498027966,0.9851485148514852,0.967065007597224,0.9803827751196172,0.9663173652694611,0.975609756097561,0.9480840543881335,0.9754901960784313,0.980373831775701,0.9712858926342072,0.9573338216443875,0.9749082007343941,0.9762382864792504,0.9844918629061968,0.9381546134663341,0.946290395994538,0.8765294771968853,0.9357622243528284,0.9552067381316998,0.9722675367047308,0.9738863287250383,0.9464493597206055,0.980456026058632,0.978337236533958,0.9665957707881713,0.963187090267272,0.9639436619718309,0.9757575757575757,0.9344978165938864,0.9907495256166985,0.9664227292294446,0.9834673815907061,0.9931941923774955,0.8813559322033899,0.9653198653198654,0.9740909090909091,0.9652096342551293,0.966565349544073,0.9805352798053528,0.9943644333124608,0.9696436427628684,0.9605494329979237,1.0390295358649788,0.9838140693089853,0.963021243115657,0.966373098478783,0.9985714285714286,0.9924919556667859,0.9586144849302743,0.9623302671922909,0.9963324959199018,0.974067046173308,0.9538866930171278,0.9793613707165109,1.0084033613445378,0.9860248447204969,0.9705882352941175,1.0124309392265194,0.9517081356564254,0.9554740701938187,0.9714172290591504,0.9869827986982799,0.9414990859232176,0.8800658978583196,0.9804992199687987,0.9683936049727394
1/25/2010,1.0269274336283185,1.0124309392265194,0.9818001500336939,1.0205926670015069,1.000870700914236,1.0170109356014578,0.9950310559006212,1.0049402390438247,0.9936009307737055,1.0250973604500218,1.005125284738041,0.9936473504803222,1.002778965369816,1.0219058050383352,1.0007917656373713,1.0024352446313924,1.0086378737541528,1.0046653164454922,1.0156180176959513,1.0090057636887608,1.0174978127734033,0.9860557768924302,0.9985575189325641,1.0184094256259204,1.0087752766119802,0.9925748502994012,1.0048732943469785,0.9958379333933881,1.010137581462708,1.0282608695652176,1.0226510067114094,1.0098414434117005,1.0229479258605472,1.0032404406999353,1.0094707520891366,0.999264705882353,0.9931475559616262,0.9939609203909173,0.9907271839921914,0.9941905499612704,0.9894736842105263,1.032594524119948,0.9966499162479062,1.013346043851287,1.0025706940874035,1.0229533282325936,1.0106716886377904,1.0095989029825163,1.0114064526348092,1.0069112174375334,1.0101010101010102,1.0241116751269037,1.0153688524590165,1.0168336673346694,1.0072706935123044,1.0,0.9987699876998768,0.9940199335548173,1.001795332136445,0.9910800049085362,0.9869109947643979,1.0011689070718877,0.9834368530020704,1.0130841121495329,0.9856356236533397,1.0142538975501114,0.9963652885052248,1.0210141617176793,0.9879807692307693,0.9741890477851411,1.0013999066728885,0.9990757855822551,1.0141509433962264,0.9968982630272952,0.9886649874055414,1.0049909255898366,0.9832058530096442,1.003045685279188,0.9997890740350137,1.0669934640522876,1.0140845070422535,1.002145922746781,1.005043227665706,0.9967151572031909,0.9790623577605827,1.0079877790661294,1.0025974025974025,0.9963167587476981,1.0035785288270378,1.0,0.994225721784777,1.0206611570247934,1.010231923601637,1.0024816056423875,0.9830043859649124,0.9991826726604005,1.0023551577955723,0.9815533980582523,0.9839011606140022,0.975338106603023,1.0027198302825904
1/26/2010,1.014108587521156,1.0061391541609823,1.0044815837692074,0.984251968503937,0.9960852544584602,0.9683393070489846,0.9937578027465667,0.9970662860767523,0.9935597189695551,0.9856479527226678,1.006232294617564,1.0199594573522532,0.9995736516734173,1.0117899249732047,1.0007911392405062,1.006404593639576,0.9891304347826088,1.016037149218703,0.9936112638873612,0.985362370581935,1.0031527658354829,0.9850505050505051,1.0166124954857347,0.9848156182212581,0.9996217851739788,0.9958976833976835,0.9993533785968316,1.001394287502083,0.9584229390681004,1.0206131078224099,0.9934372436423298,0.9994585814834869,1.0,0.9906330749354005,0.9906181015452538,0.9948491537895511,0.9871205151793929,1.0226002838004853,0.9980295566502464,1.0,1.0048758865248228,0.9949494949494949,0.9966386554621848,1.0009407337723424,1.005128205128205,0.9796185489902768,0.9770186335403727,0.9932088285229203,0.9854999549748839,0.9931362196409713,1.125952380952381,1.0024783147459726,1.0211907164480323,0.9798975167520693,1.0166574125485839,0.9978969505783386,0.9759852216748769,1.0013368983957218,0.9901433691756273,0.9966270307196379,0.9745358090185676,0.9784004670169295,0.9989473684210527,1.0018450184501844,1.0077726499878552,1.0017566974088712,1.0013679890560876,1.025503355704698,1.0,1.0175438596491229,0.9855545200372785,0.9639222941720629,1.0,0.9782202862476664,1.035031847133758,1.003160270880361,0.9868087265347539,1.020748987854251,1.0044303797468355,0.9777947932618682,0.994281045751634,0.9907209136331193,0.9767025089605735,1.0009416195856875,1.00418410041841,0.9926963317326127,0.9987046632124352,0.979898336414048,0.9996038034865294,1.0038888888888888,0.9952481520591341,0.9757085020242915,0.9675894665766374,1.0110961521758013,1.0011154489682097,1.0298568507157464,0.994360902255639,0.9910979228486647,0.9977168949771689,0.9812398042414355,0.998182656576342
1/27/2010,1.00943915703603,1.0057627118644068,0.9994098856312675,1.012,1.0109170305676856,1.027143738433066,0.9991624790619765,1.0046123260437376,0.9764289923394226,1.0077087794432549,0.9802927927927927,0.9998471181776488,1.0066112177436555,1.0296610169491527,1.0308300395256915,1.011411016019311,0.9993339993339994,0.99584423276245,0.9941679988309429,1.0036231884057971,1.0154285714285713,1.0036915504511894,0.9936056838365898,0.9946157611355849,1.0079455164585698,0.9993942330991034,1.0006470397929472,1.029208705899133,1.0142109199700824,0.988089073019161,1.0107349298100743,1.0081256771397615,0.992234685073339,1.005868927290512,1.0250696378830084,1.040187376725838,1.0032618825722275,0.9976216125884434,1.0098716683119446,1.0062329567588624,1.0013233348037052,1.0076142131979695,1.0101180438448567,1.0084586466165413,1.003826530612245,0.9854934147738118,1.0591226954863318,1.0034188034188034,0.9956398149454032,1.013290802764487,0.9866779445971664,1.0123609394313968,1.0138339920948618,1.006436041834272,1.0185690879300928,1.0073761854583774,1.0082018927444796,1.0156875834445926,1.0123680241327302,1.0033843847060084,0.9809471965160587,1.0268496420047732,0.9873551106427818,1.0184162062615103,0.9918052542781393,1.0039456378781235,1.0159380692167577,0.9899650959860383,1.0121654501216544,1.0056298381421533,1.024113475177305,1.006717850287908,0.9410852713178295,1.0012722646310432,1.0258461538461539,1.0040504050405041,1.0025706940874035,1.0575111551809617,1.0191136315900022,1.0360219263899766,1.0123253903040264,1.002521613832853,1.0069724770642203,1.0108184383819379,1.024537037037037,1.017768131403241,1.0123216601815823,0.9985852393303467,1.0281411018628617,0.9988931931377975,1.0015915119363394,0.9986168741355462,1.0139567341242148,1.0073234112922278,0.996100278551532,1.0865766481334391,1.001890359168242,1.0,1.0030511060259344,0.9975062344139651,1.009048913043478
1/28/2010,0.9586600982567672,0.9828109201213346,0.9855930023154104,0.9841897233201583,0.9727861771058316,0.9663663663663664,0.9836546521374685,0.9795772975540252,0.9924562462281231,0.9796005099872503,1.0178058587018954,0.9810397553516819,0.8576271186440677,0.9670781893004115,0.9670245398773006,0.9668040789759167,0.9883372209263578,0.9733059751794141,0.9664285141599778,0.9801444043321299,0.939223410241981,0.9722108704536166,0.978190918841616,0.9714566929133858,0.9906156156156156,0.9730876469875136,0.9641125121241513,0.8756747660591023,0.976401179941003,0.9622641509433962,0.9808006535947713,0.9355185384202043,0.988695652173913,0.952350081037277,0.9847826086956523,0.9947854941929367,0.9818857408267534,1.01739135637025,0.9912023460410557,0.9798683701122726,0.9845814977973569,0.9370277078085643,0.9749582637729549,0.999534016775396,0.9775518847945786,0.9823745884175866,1.0,0.9914821124361158,1.0010953186599205,0.9706190975865688,0.9924989284183456,0.9621489621489622,0.9249512670565303,0.9788169464428457,0.9544235924932977,0.981694560669456,0.9743429286608261,0.9884981925731186,0.9776519666269369,0.9921268919582434,0.9844617092119866,0.9535153980244043,0.9743863393810034,0.9719710669077757,0.97861482381531,0.968995633187773,0.9946212460779921,0.9788453063023358,0.923076923076923,0.9856543037088874,0.9649122807017543,0.9723546234509055,0.9654036243822076,0.9803049555273189,0.9982003599280144,0.9748991483639624,0.997948717948718,0.9667135489920301,0.9868095630667766,0.9931972789115646,0.9707792207792209,0.9780812073302192,0.9712099125364431,0.9944160074453235,0.9638499774062358,0.9789275839011078,0.980140935297886,0.9785123966942147,0.9703161141094835,1.0022160664819943,1.0254237288135593,0.9833795013850415,0.9821059876118375,0.9927298311444652,0.9602908277404923,0.9926900584795322,0.999056603773585,1.0199600798403194,0.9874524714828896,0.9766666666666667,0.9685993590606737
1/29/2010,0.9637372672989112,0.96639231824417,0.991865859797056,0.9738955823293172,0.9977797513321491,0.9564947172156619,0.9825308904985087,0.989010101010101,0.9820614168440255,0.9761388286334056,0.9808126410835214,0.990492518703242,0.9681324110671937,0.9276595744680851,0.9659000793021412,0.9798025134649909,0.9983142279163857,0.9867095762340743,0.9849379404431048,0.9930018416206262,0.9889155182744157,1.0,0.9948830409356725,0.96225937183384,0.978021978021978,0.9425688301980815,0.976861167002012,0.9490747544171009,0.9584592145015105,0.9101307189542485,0.9820907955018741,0.9735784032165422,0.9970683084139548,0.9598366235534377,0.9646799116997792,0.9973790802954492,1.0061494796594135,0.9728388382855362,0.9901380670611438,0.975898854207823,0.9861297539149887,0.9690860215053763,0.9948630136986301,0.9976689976689976,0.9926343154246101,0.9745662460567823,0.9939975990396157,0.9824742268041237,1.0021862475661305,0.9421621621621622,0.9805657525372489,0.9467005076142132,0.9841938883034773,1.013883217639853,0.9679775280898876,0.9978689397975493,0.9595375722543352,0.9940159574468085,0.9847607436757086,0.9886646784667622,0.955467869222097,1.01157830591103,1.007667031763417,0.9348837209302326,0.9769058852743978,0.9738621000450652,1.0049571879224877,0.9873930661864024,0.9479166666666667,0.9929002484913027,0.9866028708133973,0.984313725490196,0.9675767918088737,0.9734283862605314,1.002403846153846,0.9710344827586207,0.9576909900650907,0.9961202715809893,1.0018796992481203,0.9703196347031963,1.0008361204013378,1.0040411462160177,0.9932457786116323,0.9915769770706598,0.9831223628691983,0.985230860117784,0.9790849673202614,0.9833494208494209,0.9849026618990862,1.0116086235489221,0.9917355371900827,0.9605633802816902,0.9838822704975473,0.9597104997530228,0.9586488060570763,0.9727540500736378,0.987724268177526,1.0078277886497065,0.9745860608394301,0.9889078498293514,0.9731142436122001
2/1/2010,1.0138860541738344,1.0081618168914124,1.0058044246342872,1.0108247422680412,1.0115709835336004,1.0766731643924625,1.0069384215091066,1.0186289729553069,1.0055727554179565,1.0244444444444445,1.0069044879171463,1.0256490952006296,1.0147996937994388,1.051605504587156,1.0279146141215108,1.0235913879981677,1.0101317122593718,1.0065128088681543,1.0161440517358364,1.0207715133531157,1.0184792487125114,1.0008406893652795,1.0407788390889052,1.045011845222427,1.0271212708252617,1.026830557758393,1.0336422931685547,1.029268602555246,1.0433412135539795,1.0712148414123277,1.0169635284139102,1.0224188790560471,1.0076448103498972,1.0351063829787235,1.0240274599542334,1.0078834209268992,1.004231311706629,1.0182906189555125,1.0104581673306774,1.059919028340081,0.9990925589836661,1.0485436893203883,1.017211703958692,0.9995327102803739,1.0122217372326496,1.0194214040056646,0.998792270531401,1.0038474991255684,1.0147314415256428,1.06425702811245,1.0037436687954195,1.0697050938337802,1.032119914346895,1.00926298832058,1.0127684271619268,1.014415376401495,1.0394912985274432,1.0060200668896322,1.0068090374497058,1.0286675633441718,1.017109144542773,1.006024096385542,1.0054347826086958,1.079601990049751,1.0396542958820538,1.042572882924572,1.010762331838565,1.0036479708162336,1.0741758241758241,1.0064354665713264,1.0189136760426771,1.0249003984063745,1.035273368606702,1.0053262316910785,1.0053956834532374,1.0388257575757576,1.0552673940261135,1.016066212268744,1.0008338544923912,1.0274509803921568,1.0133667502088555,1.0095133552872302,1.021533811862486,1.0476639924492683,1.0324272770624703,1.0006183596604643,1.0387182910547397,1.0186503067484662,1.0153287615974185,1.0437158469945356,0.9968750000000001,1.035190615835777,1.0106837606837606,1.038176650927563,1.0236938031591738,1.028009084027252,1.010038240917782,1.0174757281553397,1.0450414855788226,0.9922346850733391,1.0057142857142858
2/2/2010,1.0058018735666066,1.001759943681802,0.9964354821901561,1.0152983171851098,1.012758468983722,1.0102595051297525,1.0232558139534884,1.0068982112777733,1.0153940886699508,1.0112798264642082,1.0114285714285713,0.9981589444614912,0.9871762635152124,1.019629225736096,0.9992012779552716,1.0107406578652944,1.001671681711802,0.9961237527815664,1.0158921672016246,1.0094476744186047,1.0092207019631172,1.005879882402352,1.0052947405577128,1.0193954659949622,1.001886080724255,1.0154460033466342,1.028561939554965,1.0347546345941692,1.0332326283987916,1.0379888268156425,1.0120934111759798,1.0,0.9967901955062736,0.9969167523124358,1.0245810055865923,1.0037923678596825,0.9990636704119851,1.000946778578467,1.002957121734845,1.0072574484339192,1.005449591280654,1.033068783068783,1.030456852791878,0.9911173445535296,1.009918068132816,1.0017860686644176,1.0151148730350665,1.0337979094076657,1.0021498085357394,1.0048517520215634,1.001316366827556,0.9912280701754386,1.016597510373444,1.00438946528332,0.9816618911174785,0.9926315789473684,1.0109465550547327,0.9973404255319149,1.0230556409468183,1.0178357586862048,1.0075406032482601,1.0149700598802396,0.9945945945945945,1.038709677419355,0.9848410757946211,1.0093209054593875,1.0093167701863355,0.9890958655156746,1.061381074168798,1.0234458259325045,1.023322227510709,0.9922254616132169,1.011925042589438,1.0006622516556292,1.0005963029218845,1.0107110300820419,1.0038983050847456,0.9990416866315285,0.9810456154967716,1.0251908396946565,1.0362737015663643,0.9891264951069227,1.0055473372781065,0.9842342342342343,0.9995381062355659,0.9912546816479402,0.99293059125964,1.0002409058058301,0.9996027016289233,1.0183246073298429,1.0078369905956113,0.9858356940509916,1.0246652572233967,1.0257366413036448,1.036795252225519,1.0173048600883652,1.0132513014671085,1.041030534351145,1.016257088846881,1.0130434782608695,0.9943181818181818
2/3/2010,1.0172051465332381,1.0059732958538299,1.0182632958802909,0.9884480160723255,1.0021720243266725,1.0083632019115891,0.9995791245791246,1.0010356090177646,1.0,0.9952809952809953,0.9954802259887007,1.0086074392868123,1.0094243504839533,0.9647058823529412,0.9816147082334132,1.0,1.0010013351134845,1.0064958461585976,1.0028784870490748,0.9953203743700503,0.9787798408488064,1.0029227557411273,0.9985955056179776,1.0004941932295528,1.01355421686747,0.9780707313981493,1.0016144656118824,1.0213713765954908,1.006578947368421,1.0139935414424113,1.0098887515451176,0.9959607616849396,1.0090749414519906,1.006529209621993,0.9907306434023992,1.0051948051948052,1.0028116213683222,1.0025974719126112,1.0339066339066338,1.004929844520288,0.9950316169828365,1.0064020486555698,0.9983579638752053,0.9900943396226415,0.9948761742100768,0.9996038034865294,1.0107206670637283,0.9841590832490731,0.9940982644830115,1.017167381974249,1.014241893076249,0.9873577749683944,0.9816326530612244,1.0063567739372268,0.9597197898423819,1.0,1.0006369426751593,0.9896666666666667,0.9936899038461539,0.9846677032319218,1.0178468624064478,1.040117994100295,0.9967391304347827,1.0088731144631766,0.9952830188679246,1.0246262093227794,1.007032967032967,0.98897565457051,0.9903614457831326,0.9989586948976051,0.924186046511628,0.9951028403525954,0.9865319865319865,1.0079417604235605,0.9964243146603098,1.0162344983089064,1.011987168664528,1.0119904076738608,1.005732484076433,0.9970215934475056,0.9832935560859188,1.005130084279956,0.9849209268113277,1.0247139588100687,1.027264325323475,0.9993765703814255,0.9902912621359224,1.0077071290944124,0.9948330683624802,1.007712082262211,0.9911871435977191,0.9942528735632183,1.002063273727648,1.0406203374871288,0.9702346880366343,1.006514657980456,1.0060719290051376,0.9990834097158571,1.0,1.0,1.1638
2/4/2010,0.963961716570513,0.9724065665385959,0.9740357332860435,0.9664634146341463,1.0039011703511054,0.9419431279620853,0.9730526315789474,0.9788317682635684,0.9775621588841724,0.9737068965517242,0.9772985244040862,0.9513867723255105,0.9631592228110017,0.9545454545454545,0.9609120521172639,0.9546158955058667,0.9756585528509504,0.9663189117316149,0.9651143344015694,0.9584086799276673,0.971093044263776,0.9554537885095753,0.9493670886075949,0.9562855025932329,0.963967310549777,0.9809486780715396,0.963571889103804,0.9446948600126283,0.972403776325345,0.9564755838641189,0.9498164014687882,0.9808806488991888,0.9756309834638818,0.9665414817343804,0.9581728123280131,0.9624148461357763,0.9836448598130842,0.9745628121977836,0.9871673003802282,0.9626415094339623,0.9795733091239218,0.9402035623409668,0.9490131578947367,0.9752262982372558,0.9888412017167382,0.9583828775267539,0.9587507365939895,0.9767123287671233,0.9973011092598312,0.948048523206751,0.9507453013609851,0.9206145966709348,0.9428274428274429,0.9826292933280696,0.9549878345498782,0.9941675503711559,0.9554423933800127,0.9582350959919164,0.9742969458723919,0.9621785940468652,0.9920814479638008,1.0056721497447534,0.9978189749182116,0.9322779243623571,0.9962584185582438,0.936480686695279,0.9725010912265387,0.9577333952624245,1.0024330900243308,0.965948575399583,0.9552088575742325,0.9419291338582677,0.9573378839590444,0.9645436638214051,0.9611244019138757,0.9782560461504327,0.9282615949282617,0.9824644549763033,0.9799451129406799,0.9611650485436892,1.0372168284789645,0.965366387167335,0.9667662434652726,0.9660562751228227,1.0040485829959513,0.9810964083175804,0.9609477124183007,0.9648661567877628,0.9728326008789453,1.084188775510204,0.9890167364016736,0.9450867052023122,0.9622512010981469,0.9224959612277868,0.9811209439528024,0.9572096368212873,0.988857938718663,0.9229357798165138,0.9761904761904762,0.9811158798283262,0.9893697984435226
2/5/2010,1.0177578847997317,1.0064655172413792,1.0085653316097982,1.0236593059936907,1.0233160621761657,1.020125786163522,1.0190393768931199,1.0042276422764227,1.016439205955335,1.016821602478973,0.9988385598141696,0.9943937209674836,0.9965941839140686,1.0104529616724738,1.0364406779661017,1.0125231910946197,1.0061517429938482,1.0116853837441917,1.006168069352142,1.0150943396226415,1.032248062015504,1.0052287581699346,1.0088888888888887,1.0183367768595042,1.0127167630057805,1.0112300171753206,1.0163934426229508,1.012656662906242,1.0067214339058999,1.0,1.0146048109965635,1.0124040165386887,1.0053523639607493,1.016955139526669,1.0143595634692706,1.005369782767879,1.0057007125890738,1.0099081711306543,1.0192585459797787,0.9925519404155233,1.0060240963855422,1.013531799729364,0.9930675909878685,1.0156326331216414,1.0086805555555556,1.0014474772539288,1.0079901659496004,0.9905329593267882,1.010822805408444,1.0108484005563283,1.008861622358555,1.0222531293463142,1.0253583241455348,1.004419445560466,0.9993630573248408,1.0021333333333333,1.0139906728847436,1.0080843585237258,1.005276225946617,0.979191897916557,0.9977194982896238,1.0349689791314158,0.9846994535519125,1.0226415094339623,1.0167751627441162,0.9894592117323556,0.9649910233393177,0.9927255092143549,1.0339805825242718,0.9949640287769784,1.0242360379346682,0.9979101358411704,0.9857397504456328,0.9993192648059905,0.9315494710640946,1.0099795872079835,1.0176132278936016,0.994693680656054,1.0140025850926324,0.9945609945609947,1.0124804992199687,0.9977341389728097,1.0054074932406334,0.9680998613037449,1.0152329749103943,1.0121965317919075,1.022275123278354,0.997275204359673,0.9950718685831622,1.0235245951783756,0.9941829719725014,0.9801223241590215,1.0463623395149786,0.9844358828422572,1.0012026458208056,0.9988730277986476,1.048826291079812,1.0019880715705765,0.9900914634146343,1.004374453193351,1.010744416873449
